id,title,fancy_title,slug,posts_count,reply_count,highest_post_number,image_url,created_at,last_posted_at,bumped,bumped_at,archetype,unseen,pinned,unpinned,excerpt,visible,closed,archived,bookmarked,liked,views,like_count,has_summary,last_poster_username,category_id,pinned_globally,featured_link,has_accepted_answer,posters
81539,Distributed Training slower than DataParallel,Distributed Training slower than DataParallel,distributed-training-slower-than-dataparallel,9,7,9,https://discuss.pytorch.org/uploads/default/optimized/3X/e/c/ecd3d490f76b400af27da179145169cac79fb182_2_1024x666.jpeg,2020-05-16T18:09:25.601Z,2020-09-05T13:58:10.670Z,True,2020-09-05T13:58:10.670Z,regular,False,False,,,True,False,False,,,502,3,False,hilman-dayo,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 28908, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 30880, 'primary_group_id': None}]"
92977,Why does Pytorch only find one physical CPU?,Why does Pytorch only find one physical CPU?,why-does-pytorch-only-find-one-physical-cpu,8,5,8,,2020-08-16T07:53:17.391Z,2020-09-04T06:06:27.498Z,True,2020-09-04T06:06:27.498Z,regular,False,False,,,True,False,False,,,201,2,False,khalil,12,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 32957, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 28078, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 18862, 'primary_group_id': None}]"
46263,Distributed training hangs,Distributed training hangs,distributed-training-hangs,3,0,3,,2019-05-26T21:29:51.651Z,2020-09-03T13:04:43.270Z,True,2020-09-03T13:04:43.270Z,regular,False,False,,,True,False,False,,,1332,0,False,gemfield,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 14365, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 35528, 'primary_group_id': None}]"
93865,Distributed Data Parallel slower than Data Parallel,Distributed Data Parallel slower than Data Parallel,distributed-data-parallel-slower-than-data-parallel,14,9,14,https://discuss.pytorch.org/uploads/default/original/3X/5/2/52273c938d7829272f3634ef6d66750a00ed6cc2.png,2020-08-24T06:52:22.221Z,2020-09-03T06:25:43.484Z,True,2020-09-03T06:25:43.484Z,regular,False,False,,,True,False,False,,,243,5,False,TT_YY,12,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 33164, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}]"
94998,How to implement work pool in GPU cluster,How to implement work pool in GPU cluster,how-to-implement-work-pool-in-gpu-cluster,1,0,1,,2020-09-03T02:04:29.149Z,2020-09-03T02:04:29.210Z,True,2020-09-03T02:04:29.210Z,regular,False,False,,,True,False,False,,,34,0,False,Yi_Zhang,12,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 34728, 'primary_group_id': None}]"
94234,Synchronization mechanism with different iteration counts of for-loop,Synchronization mechanism with different iteration counts of for-loop,synchronization-mechanism-with-different-iteration-counts-of-for-loop,5,3,5,,2020-08-27T01:26:00.804Z,2020-09-02T03:30:12.942Z,True,2020-09-02T03:30:12.942Z,regular,False,False,,,True,False,False,,,92,0,False,annisat,12,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 35996, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}]"
94775,Data Distributed Parallel runs faster when all the cards are occupied,Data Distributed Parallel runs faster when all the cards are occupied,data-distributed-parallel-runs-faster-when-all-the-cards-are-occupied,3,1,3,,2020-09-01T06:21:34.976Z,2020-09-02T02:52:15.758Z,True,2020-09-02T02:52:15.758Z,regular,False,False,,,True,False,False,,,52,0,False,Haizhou_Shi,12,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 36187, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}]"
90462,Cuda initialisation stuck in a100 machine,Cuda initialisation stuck in a100 machine,cuda-initialisation-stuck-in-a100-machine,8,4,8,,2020-07-24T21:18:44.497Z,2020-09-02T01:11:47.590Z,True,2020-09-02T01:11:47.590Z,regular,False,False,,,True,False,False,,,173,2,False,Shenggan,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 22684, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 189, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 36144, 'primary_group_id': None}]"
94274,Why time.time() in python is inaccurte?,Why time.time() in python is inaccurte?,why-time-time-in-python-is-inaccurte,11,9,11,,2020-08-27T08:59:53.275Z,2020-09-01T19:18:44.623Z,True,2020-09-01T19:18:44.623Z,regular,False,False,,,True,False,False,,,165,4,False,tom,12,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 34615, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 616, 'primary_group_id': None}]"
94837,"Please can you guys check this code for me ,because is not training","Please can you guys check this code for me ,because is not training",please-can-you-guys-check-this-code-for-me-because-is-not-training,3,1,4,,2020-09-01T16:55:57.029Z,2020-09-01T18:47:16.687Z,True,2020-09-01T18:47:16.687Z,regular,False,False,,,True,False,False,,,42,0,False,johnago,20,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 36206, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}]"
90863,Shared variable in GPU,Shared variable in GPU,shared-variable-in-gpu,2,1,2,,2020-07-28T18:10:08.942Z,2020-07-28T19:22:30.122Z,True,2020-09-01T18:11:31.908Z,regular,False,False,,,True,False,False,,,81,0,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 34728, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
85357,Logging with Distributed Data Parallel with PyTorch,Logging with Distributed Data Parallel with PyTorch,logging-with-distributed-data-parallel-with-pytorch,4,2,4,,2020-06-13T18:17:48.356Z,2020-08-31T07:53:44.411Z,True,2020-08-31T07:53:44.411Z,regular,False,False,,,True,False,False,,,289,1,False,tengerye,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 28566, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 22425, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 4238, 'primary_group_id': None}]"
90993,Profiling Distributed Data Parallel Applications,Profiling Distributed Data Parallel Applications,profiling-distributed-data-parallel-applications,3,1,3,,2020-07-29T17:28:57.444Z,2020-08-31T04:34:22.850Z,True,2020-08-31T04:34:22.850Z,regular,False,False,,,True,False,False,,,69,1,False,Vibhatha_Abeykoon,12,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 23978, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}]"
94513,Synchronize some information between processes at the end of each epoch (use case: setting time limit for training),Synchronize some information between processes at the end of each epoch (use case: setting time limit for training),synchronize-some-information-between-processes-at-the-end-of-each-epoch-use-case-setting-time-limit-for-training,4,2,4,,2020-08-29T16:31:44.017Z,2020-08-31T00:56:49.259Z,True,2020-08-31T00:56:49.259Z,regular,False,False,,,True,False,False,,,53,2,False,mrshenli,12,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 2963, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
93384,Pytorch suddenyl stops recognising GPU,Pytorch suddenyl stops recognising GPU,pytorch-suddenyl-stops-recognising-gpu,17,11,17,,2020-08-19T16:00:11.823Z,2020-08-30T23:26:51.095Z,True,2020-08-30T23:26:51.095Z,regular,False,False,,,True,False,False,,,207,3,False,ptrblck,12,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 13802, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 35306, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 18088, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
88326,CUDA error: an illegal instruction was encountered,CUDA error: an illegal instruction was encountered,cuda-error-an-illegal-instruction-was-encountered,11,6,11,,2020-07-08T04:53:03.090Z,2020-08-30T02:28:36.736Z,True,2020-08-30T02:28:36.736Z,regular,False,False,,,True,False,False,,,476,1,False,ptrblck,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 14365, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 35528, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 35576, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
94448,Why is it a bad idea to use python's `concurrent.futures` with pytorch and how can I paralellize batch loading in RL?,Why is it a bad idea to use python&rsquo;s `concurrent.futures` with pytorch and how can I paralellize batch loading in RL?,why-is-it-a-bad-idea-to-use-pythons-concurrent-futures-with-pytorch-and-how-can-i-paralellize-batch-loading-in-rl,3,0,3,,2020-08-28T18:07:03.898Z,2020-08-29T09:16:52.350Z,True,2020-08-29T09:16:52.350Z,regular,False,False,,,True,False,False,,,86,1,False,FabianSchuetze,12,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 32246, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}]"
43369,Distributed Data Parallel vs Data Parallel. Data loading too slow for Distributed setting in the first batch of every epoch,Distributed Data Parallel vs Data Parallel. Data loading too slow for Distributed setting in the first batch of every epoch,distributed-data-parallel-vs-data-parallel-data-loading-too-slow-for-distributed-setting-in-the-first-batch-of-every-epoch,7,2,7,,2019-04-23T21:35:14.685Z,2020-08-28T22:41:03.815Z,True,2020-08-28T22:41:03.815Z,regular,False,False,,,True,False,False,,,532,0,False,VitalyFedyunin,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 1877, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 34937, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 18862, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 26940, 'primary_group_id': None}]"
94081,DataParallel and DistributedDataParallel with fastai on AWS SageMaker performance,DataParallel and DistributedDataParallel with fastai on AWS SageMaker performance,dataparallel-and-distributeddataparallel-with-fastai-on-aws-sagemaker-performance,5,3,5,,2020-08-25T17:56:46.456Z,2020-08-28T21:45:59.439Z,True,2020-08-28T21:45:59.439Z,regular,False,False,,,True,False,False,,,88,1,False,pl3,12,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 12791, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}]"
94441,Numba cuda and pytorch distribution may conflict,Numba cuda and pytorch distribution may conflict,numba-cuda-and-pytorch-distribution-may-conflict,3,1,3,,2020-08-28T16:38:51.288Z,2020-08-28T17:20:47.179Z,True,2020-08-28T17:20:47.179Z,regular,False,False,,,True,False,False,,,53,0,False,torch_torch,12,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 36068, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 616, 'primary_group_id': None}]"
94405,How to store embeddings from different ranks in DistributedDataParallel mode?,How to store embeddings from different ranks in DistributedDataParallel mode?,how-to-store-embeddings-from-different-ranks-in-distributeddataparallel-mode,5,3,5,,2020-08-28T11:32:05.831Z,2020-08-28T16:04:30.279Z,True,2020-08-28T16:04:30.279Z,regular,False,False,,,True,False,False,,,39,2,False,RocketFlash,12,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 36007, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}]"
94267,How to validate in DistributedDataParallel correctly?,How to validate in DistributedDataParallel correctly?,how-to-validate-in-distributeddataparallel-correctly,9,7,9,,2020-08-27T08:03:57.735Z,2020-08-28T15:59:22.670Z,True,2020-08-28T15:59:22.670Z,regular,False,False,,,True,False,False,,,95,3,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 36007, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 28328, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
94337,Using apex AMP (Automatic Mixed Precision) with model parallelism,Using apex AMP (Automatic Mixed Precision) with model parallelism,using-apex-amp-automatic-mixed-precision-with-model-parallelism,7,3,7,,2020-08-27T17:58:40.296Z,2020-08-28T00:32:22.225Z,True,2020-08-28T00:32:22.225Z,regular,False,False,,,True,False,False,,,76,1,False,mcarilli,12,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 32565, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 10121, 'primary_group_id': None}]"
93959,Memory management in PyTorch implementation of multi-processing queues,Memory management in PyTorch implementation of multi-processing queues,memory-management-in-pytorch-implementation-of-multi-processing-queues,3,0,3,,2020-08-24T19:23:14.774Z,2020-08-27T22:47:52.205Z,True,2020-08-27T22:47:52.205Z,regular,False,False,,,True,False,False,,,65,0,False,VitalyFedyunin,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 28573, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 18862, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 26940, 'primary_group_id': None}]"
94335,How to understand GPU status and training speed,How to understand GPU status and training speed,how-to-understand-gpu-status-and-training-speed,4,2,4,,2020-08-27T17:38:03.381Z,2020-08-27T21:03:13.547Z,True,2020-08-27T21:03:13.547Z,regular,False,False,,,True,False,False,,,47,1,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 34728, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
94302,Return from mp.spawn(),Return from mp.spawn(),return-from-mp-spawn,2,0,2,,2020-08-27T12:24:22.489Z,2020-08-27T14:28:30.865Z,True,2020-08-27T14:28:30.865Z,regular,False,False,,,True,False,False,,,54,1,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 36020, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
