id,title,fancy_title,slug,posts_count,reply_count,highest_post_number,image_url,created_at,last_posted_at,bumped,bumped_at,archetype,unseen,pinned,unpinned,excerpt,visible,closed,archived,bookmarked,liked,views,like_count,has_summary,last_poster_username,category_id,pinned_globally,featured_link,has_accepted_answer,posters
96250,Class autograd.Function in module cause autoreload fail in jupyter lab,Class autograd.Function in module cause autoreload fail in jupyter lab,class-autograd-function-in-module-cause-autoreload-fail-in-jupyter-lab,8,6,8,,2020-09-14T17:36:39.266Z,2020-09-14T20:26:15.317Z,True,2020-09-14T20:26:15.317Z,regular,False,False,,,True,False,False,,,43,1,False,albanD,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 36673, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 211, 'primary_group_id': None}]"
96210,Autograd slow in multiprocessing,Autograd slow in multiprocessing,autograd-slow-in-multiprocessing,5,3,5,,2020-09-14T09:15:44.546Z,2020-09-14T18:11:41.841Z,True,2020-09-14T18:11:41.841Z,regular,False,False,,,True,False,False,,,42,2,False,Meraki,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 32893, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 616, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}]"
96198,ParameterList and list of buffers in the same module,ParameterList and list of buffers in the same module,parameterlist-and-list-of-buffers-in-the-same-module,2,0,2,,2020-09-14T07:59:45.862Z,2020-09-14T15:50:48.724Z,True,2020-09-14T15:50:48.724Z,regular,False,False,,,True,False,False,,,23,0,False,albanD,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 6244, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 211, 'primary_group_id': None}]"
74663,What is the difference between autograd.backward() and autograd.grad(),What is the difference between autograd.backward() and autograd.grad(),what-is-the-difference-between-autograd-backward-and-autograd-grad,20,17,20,,2020-03-29T04:01:51.728Z,2020-09-14T15:27:02.686Z,True,2020-09-14T15:27:02.686Z,regular,False,False,,,True,False,False,,,237,7,False,Sudarshan_Babu,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 10695, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 32540, 'primary_group_id': None}]"
95664,Compare pytorch and tensorflow models,Compare pytorch and tensorflow models,compare-pytorch-and-tensorflow-models,3,1,3,,2020-09-09T12:47:26.745Z,2020-09-14T15:06:30.091Z,True,2020-09-14T15:06:30.091Z,regular,False,False,,,True,False,False,,,47,0,False,Ahmed_Abdelaziz,7,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 32388, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
86203,Manually calculate the gradient of a sparse matrix,Manually calculate the gradient of a sparse matrix,manually-calculate-the-gradient-of-a-sparse-matrix,8,4,8,,2020-06-20T17:19:17.086Z,2020-09-14T12:50:37.702Z,True,2020-09-14T12:50:37.702Z,regular,False,False,,,True,False,False,,,106,0,False,haalim,7,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 33315, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 616, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 36355, 'primary_group_id': None}]"
95829,Updating specific values in tensor (and ignoring rest in cost function),Updating specific values in tensor (and ignoring rest in cost function),updating-specific-values-in-tensor-and-ignoring-rest-in-cost-function,2,0,2,https://discuss.pytorch.org/uploads/default/original/3X/e/9/e9e62e1bf919f2b294af0b5a14b2e92087177033.png,2020-09-10T18:05:55.177Z,2020-09-13T22:26:03.482Z,True,2020-09-13T22:26:03.482Z,regular,False,False,,,True,False,False,,,33,0,False,ptrblck,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 28727, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
96145,How to get/modify gradients of an encoder in a multi-output model with two losses?,How to get/modify gradients of an encoder in a multi-output model with two losses?,how-to-get-modify-gradients-of-an-encoder-in-a-multi-output-model-with-two-losses,1,0,1,,2020-09-13T19:31:35.561Z,2020-09-13T19:31:35.635Z,True,2020-09-13T19:31:35.635Z,regular,False,False,,,True,False,False,,,31,0,False,nsmeele,7,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 36596, 'primary_group_id': None}]"
92409,Gradients do not update when I replace the loss value in this code,Gradients do not update when I replace the loss value in this code,gradients-do-not-update-when-i-replace-the-loss-value-in-this-code,3,0,3,,2020-08-11T09:28:06.498Z,2020-09-13T15:51:14.905Z,True,2020-09-13T15:51:14.905Z,regular,False,False,,,True,False,False,,,79,2,False,Sharifi,7,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 24142, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 36447, 'primary_group_id': None}]"
29826,Grad is None even when requires_grad=True,Grad is None even when requires_grad=True,grad-is-none-even-when-requires-grad-true,8,3,8,,2018-11-17T07:08:51.740Z,2020-09-13T15:49:46.462Z,True,2020-09-13T15:49:46.462Z,regular,False,False,,,True,False,False,,,11583,20,False,Sharifi,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 13019, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 998, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 36028, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 36447, 'primary_group_id': None}]"
96063,Torch.autograd.profiler doesn't save much,Torch.autograd.profiler doesn&rsquo;t save much,torch-autograd-profiler-doesnt-save-much,4,1,4,,2020-09-12T22:02:42.568Z,2020-09-13T12:31:37.909Z,True,2020-09-13T12:31:37.909Z,regular,False,False,,,True,False,False,,,57,0,False,hhaoao,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 2963, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 35054, 'primary_group_id': None}]"
96031,Attaching an optimizer as an attribute to a nn.Module instance,Attaching an optimizer as an attribute to a nn.Module instance,attaching-an-optimizer-as-an-attribute-to-a-nn-module-instance,4,2,5,,2020-09-12T14:49:18.024Z,2020-09-12T22:46:14.251Z,True,2020-09-12T22:46:14.251Z,regular,False,False,,,True,False,False,,,56,1,False,shartzog,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 36601, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 35153, 'primary_group_id': None}]"
58156,Best practice for freezing layers?,Best practice for freezing layers?,best-practice-for-freezing-layers,9,6,9,,2019-10-14T08:25:50.727Z,2020-09-12T21:07:30.043Z,True,2020-09-12T21:07:30.043Z,regular,False,False,,,True,False,False,,,3386,6,False,chaslie,7,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 26663, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 9081, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 20413, 'primary_group_id': None}]"
96045,How to detach a certain hidden state during RNN training,How to detach a certain hidden state during RNN training,how-to-detach-a-certain-hidden-state-during-rnn-training,1,0,1,,2020-09-12T17:08:31.725Z,2020-09-12T17:08:31.791Z,True,2020-09-12T17:08:31.791Z,regular,False,False,,,True,False,False,,,29,0,False,dlzzk,7,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 36608, 'primary_group_id': None}]"
96013,Quantile function of Poisson distribution kills gradiant,Quantile function of Poisson distribution kills gradiant,quantile-function-of-poisson-distribution-kills-gradiant,2,0,2,https://discuss.pytorch.org/uploads/default/optimized/3X/b/c/bc49d429e121c5c002948c680ea13bd9f4f24f53_2_768x1024.jpeg,2020-09-12T11:48:56.709Z,2020-09-12T14:04:26.152Z,True,2020-09-12T14:04:26.152Z,regular,False,False,,,True,False,False,,,38,0,False,googlebot,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 23044, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 29375, 'primary_group_id': None}]"
95816,"Questions about gradient (Modification In-Place, ~Data Augmentation and Tensor Attributes)","Questions about gradient (Modification In-Place, ~Data Augmentation and Tensor Attributes)",questions-about-gradient-modification-in-place-data-augmentation-and-tensor-attributes,7,5,7,https://discuss.pytorch.org/uploads/default/original/3X/e/e/ee7055a2403d8f6865f0129419b20bb19a1a0db0.png,2020-09-10T16:19:59.324Z,2020-09-12T09:25:18.134Z,True,2020-09-12T09:25:18.134Z,regular,False,False,,,True,False,False,,,51,3,False,googlebot,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 35254, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 29375, 'primary_group_id': None}]"
95944,Dynamic batch size learning rate,Dynamic batch size learning rate,dynamic-batch-size-learning-rate,4,1,4,,2020-09-11T15:04:10.655Z,2020-09-11T17:01:51.334Z,True,2020-09-11T17:01:51.334Z,regular,False,False,,,True,False,False,,,37,0,False,googlebot,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 6913, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 29375, 'primary_group_id': None}]"
54470,Calculate individual gradients for each example in mini-batch?,Calculate individual gradients for each example in mini-batch?,calculate-individual-gradients-for-each-example-in-mini-batch,8,6,8,,2019-08-27T14:54:42.089Z,2020-09-10T21:28:49.485Z,True,2020-09-10T21:28:49.485Z,regular,False,False,,,True,False,False,,,537,3,False,richard,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 21909, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 34303, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 11965, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3718, 'primary_group_id': None}]"
95838,Issues with implementation of Riemannian Adam on a hyperboloid with trainable curvature,Issues with implementation of Riemannian Adam on a hyperboloid with trainable curvature,issues-with-implementation-of-riemannian-adam-on-a-hyperboloid-with-trainable-curvature,1,0,1,,2020-09-10T19:32:17.560Z,2020-09-10T19:32:17.614Z,True,2020-09-10T19:32:17.614Z,regular,False,False,,,True,False,False,,,23,0,False,arijitthegame,7,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 25130, 'primary_group_id': None}]"
95771,Altering tensor hook invocation order,Altering tensor hook invocation order,altering-tensor-hook-invocation-order,2,0,2,,2020-09-10T08:57:34.840Z,2020-09-10T14:34:00.921Z,True,2020-09-10T14:34:00.921Z,regular,False,False,,,True,False,False,,,32,1,False,albanD,7,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 36513, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 211, 'primary_group_id': None}]"
95116,Aggregate profiler output by module class?,Aggregate profiler output by module class?,aggregate-profiler-output-by-module-class,4,2,4,,2020-09-03T23:48:18.930Z,2020-09-10T08:24:22.384Z,True,2020-09-10T08:24:22.384Z,regular,False,False,,,True,False,False,,,49,2,False,ptrblck,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 14454, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
95722,Design a gassian convolutional layer,Design a gassian convolutional layer,design-a-gassian-convolutional-layer,1,0,1,,2020-09-09T23:51:20.508Z,2020-09-09T23:51:20.557Z,True,2020-09-09T23:51:20.557Z,regular,False,False,,,True,False,False,,,27,0,False,ankitvaibhava,7,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 36500, 'primary_group_id': None}]"
95690,Cross entropy with softmax (4 outputs) with target being multichannel continuous values,Cross entropy with softmax (4 outputs) with target being multichannel continuous values,cross-entropy-with-softmax-4-outputs-with-target-being-multichannel-continuous-values,8,5,8,,2020-09-09T15:58:48.979Z,2020-09-09T23:05:53.883Z,True,2020-09-09T23:05:53.883Z,regular,False,False,,,True,False,False,,,54,1,False,KFrank,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 35428, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 33986, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 18088, 'primary_group_id': None}]"
95381,Pytorch autograd peeking inside,Pytorch autograd peeking inside,pytorch-autograd-peeking-inside,15,10,15,,2020-09-06T21:16:16.447Z,2020-09-09T22:34:29.474Z,True,2020-09-09T22:34:29.474Z,regular,False,False,,,True,False,False,,,145,0,False,okay_All_Right,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 36359, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}]"
95703,Cannot find inplace operation using set_detect_anomaly(True),Cannot find inplace operation using set_detect_anomaly(True),cannot-find-inplace-operation-using-set-detect-anomaly-true,9,6,9,,2020-09-09T18:39:22.427Z,2020-09-09T21:20:46.131Z,True,2020-09-09T21:20:46.131Z,regular,False,False,,,True,False,False,,,55,1,False,Pepi,7,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 36497, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}]"
95697,Gradient Checkpointing not backpropping in GNN,Gradient Checkpointing not backpropping in GNN,gradient-checkpointing-not-backpropping-in-gnn,1,0,1,,2020-09-09T17:10:31.091Z,2020-09-09T17:10:31.153Z,True,2020-09-09T17:10:31.153Z,regular,False,False,,,True,False,False,,,21,0,False,Daniel_Murnane,7,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 32053, 'primary_group_id': None}]"
95604,"I specified ""retain_graph=True"" but still get error ""Trying to backward through the graph a second time, but the buffers have already been freed""","I specified &ldquo;retain_graph=True&rdquo; but still get error &ldquo;Trying to backward through the graph a second time, but the buffers have already been freed&rdquo;",i-specified-retain-graph-true-but-still-get-error-trying-to-backward-through-the-graph-a-second-time-but-the-buffers-have-already-been-freed,2,0,2,,2020-09-09T00:13:57.154Z,2020-09-09T14:25:20.827Z,True,2020-09-09T14:25:20.827Z,regular,False,False,,,True,False,False,,,36,0,False,albanD,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 35478, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 211, 'primary_group_id': None}]"
95536,RuntimeError when gradient computation,RuntimeError when gradient computation,runtimeerror-when-gradient-computation,4,2,4,,2020-09-08T09:51:03.612Z,2020-09-09T14:17:34.942Z,True,2020-09-09T14:17:34.942Z,regular,False,False,,,True,False,False,,,54,0,False,albanD,7,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 36424, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 211, 'primary_group_id': None}]"
